Date/Time,Unit,Value
11/27/11 2:01:01 PM,C,14.632
11/27/11 3:01:01 PM,C,15.634
11/27/11 4:01:01 PM,C,11.122
11/27/11 5:01:01 PM,C,8.111
11/27/11 6:01:01 PM,C,7.107
11/27/11 7:01:01 PM,C,0.576
11/27/11 8:01:01 PM,C,2.084
11/27/11 9:01:01 PM,C,-0.43
11/27/11 10:01:01 PM,C,-0.933
11/27/11 11:01:01 PM,C,-0.43
11/28/11 12:01:01 AM,C,1.079
11/28/11 1:01:01 AM,C,-0.933
11/28/11 2:01:01 AM,C,-0.43
11/28/11 3:01:01 AM,C,4.094
11/28/11 4:01:01 AM,C,5.099
11/28/11 5:01:01 AM,C,5.601
11/28/11 6:01:01 AM,C,3.592
11/28/11 7:01:01 AM,C,4.596
11/28/11 8:01:01 AM,C,1.581
11/28/11 9:01:01 AM,C,1.079
11/28/11 10:01:01 AM,C,2.084
11/28/11 11:01:01 AM,C,19.14
11/28/11 12:01:01 PM,C,17.638
11/28/11 1:01:01 PM,C,20.142
11/28/11 2:01:01 PM,C,20.642
11/28/11 3:01:01 PM,C,21.643
11/28/11 4:01:01 PM,C,17.638
11/28/11 5:01:01 PM,C,13.629
11/28/11 6:01:01 PM,C,8.111
11/28/11 7:01:01 PM,C,5.601
11/28/11 8:01:01 PM,C,3.592
11/28/11 9:01:01 PM,C,4.596
11/28/11 10:01:01 PM,C,4.094
11/28/11 11:01:01 PM,C,3.089
11/29/11 12:01:01 AM,C,2.084
11/29/11 1:01:01 AM,C,2.587
11/29/11 2:01:01 AM,C,1.581
11/29/11 3:01:01 AM,C,1.079
11/29/11 4:01:01 AM,C,0.576
11/29/11 5:01:01 AM,C,-0.43
11/29/11 6:01:01 AM,C,0.576
11/29/11 7:01:01 AM,C,1.079
11/29/11 8:01:01 AM,C,0.073
11/29/11 9:01:01 AM,C,1.581
11/29/11 10:01:01 AM,C,7.107
11/29/11 11:01:01 AM,C,15.634
11/29/11 12:01:01 PM,C,15.634
11/29/11 1:01:01 PM,C,16.636
11/29/11 2:01:01 PM,C,16.636
11/29/11 3:01:01 PM,C,16.135
11/29/11 4:01:01 PM,C,13.128
11/29/11 5:01:01 PM,C,10.62
11/29/11 6:01:01 PM,C,8.111
11/29/11 7:01:01 PM,C,6.103
11/29/11 8:01:01 PM,C,2.084
11/29/11 9:01:01 PM,C,0.576
11/29/11 10:01:01 PM,C,-0.43
11/29/11 11:01:01 PM,C,-1.436
11/30/11 12:01:01 AM,C,-1.939
11/30/11 1:01:01 AM,C,-1.939
11/30/11 2:01:01 AM,C,-2.945
11/30/11 3:01:01 AM,C,-3.448
11/30/11 4:01:01 AM,C,-2.442
11/30/11 5:01:01 AM,C,-2.945
11/30/11 6:01:01 AM,C,-2.442
11/30/11 7:01:01 AM,C,-2.442
11/30/11 8:01:01 AM,C,-2.442
11/30/11 9:01:01 AM,C,-0.933
11/30/11 10:01:01 AM,C,-0.43
11/30/11 11:01:01 AM,C,17.638
11/30/11 12:01:01 PM,C,19.14
11/30/11 1:01:01 PM,C,24.144
11/30/11 2:01:01 PM,C,20.142
11/30/11 3:01:01 PM,C,18.64
11/30/11 4:01:01 PM,C,15.634
11/30/11 5:01:01 PM,C,14.131
11/30/11 6:01:01 PM,C,9.617
11/30/11 7:01:01 PM,C,9.115
11/30/11 8:01:01 PM,C,9.115
11/30/11 9:01:01 PM,C,9.115
11/30/11 10:01:01 PM,C,11.122
11/30/11 11:01:01 PM,C,7.609
12/1/11 12:01:01 AM,C,12.626
12/1/11 1:01:01 AM,C,15.133
12/1/11 2:01:01 AM,C,14.632
12/1/11 3:01:01 AM,C,12.125
12/1/11 4:01:01 AM,C,7.107
12/1/11 5:01:01 AM,C,5.099
12/1/11 6:01:01 AM,C,3.592
12/1/11 7:01:01 AM,C,3.592
12/1/11 8:01:01 AM,C,4.094
12/1/11 9:01:01 AM,C,5.601
12/1/11 10:01:01 AM,C,7.107
12/1/11 11:01:01 AM,C,15.634
12/1/11 12:01:01 PM,C,16.135
12/1/11 1:01:01 PM,C,13.128
12/1/11 2:01:01 PM,C,14.131
12/1/11 3:01:01 PM,C,16.135
12/1/11 4:01:01 PM,C,12.125
12/1/11 5:01:01 PM,C,9.617
12/1/11 6:01:01 PM,C,7.107
12/1/11 7:01:01 PM,C,5.601
12/1/11 8:01:01 PM,C,4.596
12/1/11 9:01:01 PM,C,3.089
12/1/11 10:01:01 PM,C,3.089
12/1/11 11:01:01 PM,C,2.587
12/2/11 12:01:01 AM,C,1.581
12/2/11 1:01:01 AM,C,1.079
12/2/11 2:01:01 AM,C,0.576
12/2/11 3:01:01 AM,C,0.073
12/2/11 4:01:01 AM,C,-1.436
12/2/11 5:01:01 AM,C,-1.436
12/2/11 6:01:01 AM,C,-1.436
12/2/11 7:01:01 AM,C,-1.436
12/2/11 8:01:01 AM,C,-1.436
12/2/11 9:01:01 AM,C,-1.436
12/2/11 10:01:01 AM,C,-1.436
12/2/11 11:01:01 AM,C,-1.436
12/2/11 12:01:01 PM,C,-0.933
12/2/11 1:01:01 PM,C,-0.43
12/2/11 2:01:01 PM,C,-0.43
12/2/11 3:01:01 PM,C,-0.933
12/2/11 4:01:01 PM,C,-0.933
12/2/11 5:01:01 PM,C,-0.933
12/2/11 6:01:01 PM,C,-1.436
12/2/11 7:01:01 PM,C,-1.436
12/2/11 8:01:01 PM,C,-0.933
12/2/11 9:01:01 PM,C,-0.933
12/2/11 10:01:01 PM,C,-1.436
12/2/11 11:01:01 PM,C,-1.436
12/3/11 12:01:01 AM,C,1.079
12/3/11 1:01:01 AM,C,5.601
12/3/11 2:01:01 AM,C,3.089
12/3/11 3:01:01 AM,C,3.089
12/3/11 4:01:01 AM,C,5.601
12/3/11 5:01:01 AM,C,5.099
12/3/11 6:01:01 AM,C,4.596
12/3/11 7:01:01 AM,C,4.596
12/3/11 8:01:01 AM,C,4.094
12/3/11 9:01:01 AM,C,4.094
12/3/11 10:01:01 AM,C,4.094
12/3/11 11:01:01 AM,C,9.115
12/3/11 12:01:01 PM,C,8.613
12/3/11 1:01:01 PM,C,10.119
12/3/11 2:01:01 PM,C,9.617
12/3/11 3:01:01 PM,C,10.62
12/3/11 4:01:01 PM,C,7.609
12/3/11 5:01:01 PM,C,7.107
12/3/11 6:01:01 PM,C,5.601
12/3/11 7:01:01 PM,C,5.099
12/3/11 8:01:01 PM,C,1.581
12/3/11 9:01:01 PM,C,-0.43
12/3/11 10:01:01 PM,C,0.576
12/3/11 11:01:01 PM,C,-0.933
12/4/11 12:01:01 AM,C,1.079
12/4/11 1:01:01 AM,C,3.089
12/4/11 2:01:01 AM,C,-0.43
12/4/11 3:01:01 AM,C,-0.933
12/4/11 4:01:01 AM,C,-1.939
12/4/11 5:01:01 AM,C,-1.939
12/4/11 6:01:01 AM,C,-2.442
12/4/11 7:01:01 AM,C,-0.933
12/4/11 8:01:01 AM,C,-1.436
12/4/11 9:01:01 AM,C,-0.933
12/4/11 10:01:01 AM,C,1.079
12/4/11 11:01:01 AM,C,3.089
12/4/11 12:01:01 PM,C,6.103
12/4/11 1:01:01 PM,C,6.605
12/4/11 2:01:01 PM,C,5.601
12/4/11 3:01:01 PM,C,6.103
12/4/11 4:01:01 PM,C,4.596
12/4/11 5:01:01 PM,C,3.089
12/4/11 6:01:01 PM,C,1.581
12/4/11 7:01:01 PM,C,0.576
12/4/11 8:01:01 PM,C,0.576
12/4/11 9:01:01 PM,C,0.576
12/4/11 10:01:01 PM,C,0.576
12/4/11 11:01:01 PM,C,0.576
12/5/11 12:01:01 AM,C,0.576
12/5/11 1:01:01 AM,C,0.073
12/5/11 2:01:01 AM,C,-0.43
12/5/11 3:01:01 AM,C,-0.43
12/5/11 4:01:01 AM,C,-0.43
12/5/11 5:01:01 AM,C,-0.933
12/5/11 6:01:01 AM,C,-1.436
12/5/11 7:01:01 AM,C,-1.939
12/5/11 8:01:01 AM,C,-2.442
12/5/11 9:01:01 AM,C,-2.442
12/5/11 10:01:01 AM,C,-2.442
12/5/11 11:01:01 AM,C,-1.939
12/5/11 12:01:01 PM,C,-2.442
12/5/11 1:01:01 PM,C,-2.945
12/5/11 2:01:01 PM,C,-2.945
12/5/11 3:01:01 PM,C,-2.945
12/5/11 4:01:01 PM,C,-3.951
12/5/11 5:01:01 PM,C,-4.455
12/5/11 6:01:01 PM,C,-4.958
12/5/11 7:01:01 PM,C,-6.468
12/5/11 8:01:01 PM,C,-7.476
12/5/11 9:01:01 PM,C,-7.979
12/5/11 10:01:01 PM,C,-7.979
12/5/11 11:01:01 PM,C,-7.979
12/6/11 12:01:01 AM,C,-7.979
12/6/11 1:01:01 AM,C,-7.979
12/6/11 2:01:01 AM,C,-8.483
12/6/11 3:01:01 AM,C,-9.491
12/6/11 4:01:01 AM,C,-9.491
12/6/11 5:01:01 AM,C,-8.987
12/6/11 6:01:01 AM,C,-8.987
12/6/11 7:01:01 AM,C,-8.483
12/6/11 8:01:01 AM,C,-7.979
12/6/11 9:01:01 AM,C,-7.476
12/6/11 10:01:01 AM,C,-5.965
12/6/11 11:01:01 AM,C,-0.43
12/6/11 12:01:01 PM,C,1.079
12/6/11 1:01:01 PM,C,1.079
12/6/11 2:01:01 PM,C,2.587
12/6/11 3:01:01 PM,C,-2.442
12/6/11 4:01:01 PM,C,-1.939
12/6/11 5:01:01 PM,C,-3.448
12/6/11 6:01:01 PM,C,-3.951
12/6/11 7:01:01 PM,C,-3.951
12/6/11 8:01:01 PM,C,-4.455
12/6/11 9:01:01 PM,C,-3.951
12/6/11 10:01:01 PM,C,-3.951
12/6/11 11:01:01 PM,C,-3.448
12/7/11 12:01:01 AM,C,-2.945
12/7/11 1:01:01 AM,C,-2.442
12/7/11 2:01:01 AM,C,-2.442
12/7/11 3:01:01 AM,C,-3.951
12/7/11 4:01:01 AM,C,-5.461
12/7/11 5:01:01 AM,C,-6.468
12/7/11 6:01:01 AM,C,-6.468
12/7/11 7:01:01 AM,C,-6.972
12/7/11 8:01:01 AM,C,-7.476
12/7/11 9:01:01 AM,C,-5.965
12/7/11 10:01:01 AM,C,-4.455
12/7/11 11:01:01 AM,C,11.122
12/7/11 12:01:01 PM,C,12.125
12/7/11 1:01:01 PM,C,16.135
12/7/11 2:01:01 PM,C,11.624
12/7/11 3:01:01 PM,C,13.128
12/7/11 4:01:01 PM,C,8.111
12/7/11 5:01:01 PM,C,7.107
12/7/11 6:01:01 PM,C,4.596
12/7/11 7:01:01 PM,C,4.596
12/7/11 8:01:01 PM,C,1.581
12/7/11 9:01:01 PM,C,0.073
12/7/11 10:01:01 PM,C,1.581
12/7/11 11:01:01 PM,C,-1.939
12/8/11 12:01:01 AM,C,-2.442
12/8/11 1:01:01 AM,C,-2.442
12/8/11 2:01:01 AM,C,-2.442
12/8/11 3:01:01 AM,C,-2.442
12/8/11 4:01:01 AM,C,-1.939
12/8/11 5:01:01 AM,C,-1.939
12/8/11 6:01:01 AM,C,-1.939
12/8/11 7:01:01 AM,C,-2.945
12/8/11 8:01:01 AM,C,-2.442
12/8/11 9:01:01 AM,C,-0.43
12/8/11 10:01:01 AM,C,-0.43
12/8/11 11:01:01 AM,C,16.135
12/8/11 12:01:01 PM,C,15.133
12/8/11 1:01:01 PM,C,16.135
12/8/11 2:01:01 PM,C,14.632
12/8/11 3:01:01 PM,C,17.137
12/8/11 4:01:01 PM,C,12.125
12/8/11 5:01:01 PM,C,10.62
12/8/11 6:01:01 PM,C,9.115
12/8/11 7:01:01 PM,C,9.617
12/8/11 8:01:01 PM,C,9.617
12/8/11 9:01:01 PM,C,5.099
12/8/11 10:01:01 PM,C,3.592
12/8/11 11:01:01 PM,C,1.581
12/9/11 12:01:01 AM,C,-0.43
12/9/11 1:01:01 AM,C,0.576
12/9/11 2:01:01 AM,C,-0.43
12/9/11 3:01:01 AM,C,-1.436
12/9/11 4:01:01 AM,C,-1.939
12/9/11 5:01:01 AM,C,-2.945
12/9/11 6:01:01 AM,C,-3.448
12/9/11 7:01:01 AM,C,-4.455
12/9/11 8:01:01 AM,C,-4.958
12/9/11 9:01:01 AM,C,-3.951
12/9/11 10:01:01 AM,C,-2.945
12/9/11 11:01:01 AM,C,10.119
12/9/11 12:01:01 PM,C,8.613
12/9/11 1:01:01 PM,C,11.624
12/9/11 2:01:01 PM,C,10.62
12/9/11 3:01:01 PM,C,11.122
12/9/11 4:01:01 PM,C,7.609
12/9/11 5:01:01 PM,C,5.099
12/9/11 6:01:01 PM,C,3.592
12/9/11 7:01:01 PM,C,2.084
12/9/11 8:01:01 PM,C,-1.436
12/9/11 9:01:01 PM,C,-1.939
12/9/11 10:01:01 PM,C,-1.436
12/9/11 11:01:01 PM,C,2.587
12/10/11 12:01:01 AM,C,2.084
12/10/11 1:01:01 AM,C,1.079
12/10/11 2:01:01 AM,C,0.576
12/10/11 3:01:01 AM,C,-0.43
12/10/11 4:01:01 AM,C,-0.933
12/10/11 5:01:01 AM,C,-0.43
12/10/11 6:01:01 AM,C,-0.43
12/10/11 7:01:01 AM,C,-0.43
12/10/11 8:01:01 AM,C,-0.43
12/10/11 9:01:01 AM,C,-0.43
12/10/11 10:01:01 AM,C,1.079
12/10/11 11:01:01 AM,C,8.111
12/10/11 12:01:01 PM,C,7.609
12/10/11 1:01:01 PM,C,6.605
12/10/11 2:01:01 PM,C,7.107
12/10/11 3:01:01 PM,C,6.103
12/10/11 4:01:01 PM,C,5.099
12/10/11 5:01:01 PM,C,3.592
12/10/11 6:01:01 PM,C,1.079
12/10/11 7:01:01 PM,C,0.073
12/10/11 8:01:01 PM,C,0.073
12/10/11 9:01:01 PM,C,-0.933
12/10/11 10:01:01 PM,C,-0.43
12/10/11 11:01:01 PM,C,0.073
12/11/11 12:01:01 AM,C,0.576
12/11/11 1:01:01 AM,C,0.073
12/11/11 2:01:01 AM,C,-0.43
12/11/11 3:01:01 AM,C,-0.43
12/11/11 4:01:01 AM,C,-0.933
12/11/11 5:01:01 AM,C,-0.933
12/11/11 6:01:01 AM,C,0.073
12/11/11 7:01:01 AM,C,0.073
12/11/11 8:01:01 AM,C,0.073
12/11/11 9:01:01 AM,C,1.581
12/11/11 10:01:01 AM,C,3.592
12/11/11 11:01:01 AM,C,4.596
12/11/11 12:01:01 PM,C,6.103
12/11/11 1:01:01 PM,C,10.119
12/11/11 2:01:01 PM,C,11.122
12/11/11 3:01:01 PM,C,12.626
12/11/11 4:01:01 PM,C,9.617
12/11/11 5:01:01 PM,C,7.107
12/11/11 6:01:01 PM,C,3.592
12/11/11 7:01:01 PM,C,1.581
12/11/11 8:01:01 PM,C,0.576
12/11/11 9:01:01 PM,C,0.073
12/11/11 10:01:01 PM,C,-0.43
12/11/11 11:01:01 PM,C,0.073
12/12/11 12:01:01 AM,C,-0.933
12/12/11 1:01:01 AM,C,-0.43
12/12/11 2:01:01 AM,C,-0.933
12/12/11 3:01:01 AM,C,-0.933
12/12/11 4:01:01 AM,C,0.073
12/12/11 5:01:01 AM,C,1.581
12/12/11 6:01:01 AM,C,1.581
12/12/11 7:01:01 AM,C,1.079
12/12/11 8:01:01 AM,C,-0.43
12/12/11 9:01:01 AM,C,1.079
12/12/11 10:01:01 AM,C,4.596
12/12/11 11:01:01 AM,C,11.624
12/12/11 12:01:01 PM,C,11.122
12/12/11 1:01:01 PM,C,13.128
12/12/11 2:01:01 PM,C,12.125
12/12/11 3:01:01 PM,C,9.617
12/12/11 4:01:01 PM,C,8.111
12/12/11 5:01:01 PM,C,6.605
12/12/11 6:01:01 PM,C,5.099
12/12/11 7:01:01 PM,C,4.596
12/12/11 8:01:01 PM,C,4.596
12/12/11 9:01:01 PM,C,4.094
12/12/11 10:01:01 PM,C,4.094
12/12/11 11:01:01 PM,C,3.592
12/13/11 12:01:01 AM,C,3.592
12/13/11 1:01:01 AM,C,3.592
12/13/11 2:01:01 AM,C,3.089
12/13/11 3:01:01 AM,C,3.089
12/13/11 4:01:01 AM,C,3.089
12/13/11 5:01:01 AM,C,3.089
12/13/11 6:01:01 AM,C,4.094
12/13/11 7:01:01 AM,C,4.094
12/13/11 8:01:01 AM,C,3.089
12/13/11 9:01:01 AM,C,4.596
12/13/11 10:01:01 AM,C,8.613
12/13/11 11:01:01 AM,C,20.142
12/13/11 12:01:01 PM,C,18.139
12/13/11 1:01:01 PM,C,21.643
12/13/11 2:01:01 PM,C,21.143
12/13/11 3:01:01 PM,C,20.642
12/13/11 4:01:01 PM,C,15.133
12/13/11 5:01:01 PM,C,12.125
12/13/11 6:01:01 PM,C,9.617
12/13/11 7:01:01 PM,C,8.613
12/13/11 8:01:01 PM,C,8.111
12/13/11 9:01:01 PM,C,11.122
12/13/11 10:01:01 PM,C,8.613
12/13/11 11:01:01 PM,C,6.605
12/14/11 12:01:01 AM,C,7.107
12/14/11 1:01:01 AM,C,5.601
12/14/11 2:01:01 AM,C,9.115
12/14/11 3:01:01 AM,C,8.111
12/14/11 4:01:01 AM,C,7.609
12/14/11 5:01:01 AM,C,8.111
12/14/11 6:01:01 AM,C,7.107
12/14/11 7:01:01 AM,C,7.107
12/14/11 8:01:01 AM,C,6.605
12/14/11 9:01:01 AM,C,6.605
12/14/11 10:01:01 AM,C,7.107
12/14/11 11:01:01 AM,C,8.613
12/14/11 12:01:01 PM,C,10.62
12/14/11 1:01:01 PM,C,13.128
12/14/11 2:01:01 PM,C,12.626
12/14/11 3:01:01 PM,C,11.122
12/14/11 4:01:01 PM,C,9.617
12/14/11 5:01:01 PM,C,8.613
12/14/11 6:01:01 PM,C,8.613
12/14/11 7:01:01 PM,C,7.609
12/14/11 8:01:01 PM,C,7.107
12/14/11 9:01:01 PM,C,7.107
12/14/11 10:01:01 PM,C,6.605
12/14/11 11:01:01 PM,C,7.107
12/15/11 12:01:01 AM,C,4.596
12/15/11 1:01:01 AM,C,6.103
12/15/11 2:01:01 AM,C,-0.43
12/15/11 3:01:01 AM,C,-1.436
12/15/11 4:01:01 AM,C,-1.436
12/15/11 5:01:01 AM,C,-2.945
12/15/11 6:01:01 AM,C,-0.933
12/15/11 7:01:01 AM,C,0.576
12/15/11 8:01:01 AM,C,-0.43
12/15/11 9:01:01 AM,C,2.084
12/15/11 10:01:01 AM,C,5.601
12/15/11 11:01:01 AM,C,11.624
12/15/11 12:01:01 PM,C,8.111
12/15/11 1:01:01 PM,C,5.099
12/15/11 2:01:01 PM,C,6.103
12/15/11 3:01:01 PM,C,7.107
12/15/11 4:01:01 PM,C,7.609
12/15/11 5:01:01 PM,C,6.605
12/15/11 6:01:01 PM,C,4.094
12/15/11 7:01:01 PM,C,2.587
12/15/11 8:01:01 PM,C,2.587
12/15/11 9:01:01 PM,C,2.587
12/15/11 10:01:01 PM,C,0.576
12/15/11 11:01:01 PM,C,1.581
12/16/11 12:01:01 AM,C,2.084
12/16/11 1:01:01 AM,C,2.084
12/16/11 2:01:01 AM,C,2.084
12/16/11 3:01:01 AM,C,1.581
12/16/11 4:01:01 AM,C,1.079
12/16/11 5:01:01 AM,C,1.079
12/16/11 6:01:01 AM,C,0.576
12/16/11 7:01:01 AM,C,0.073
12/16/11 8:01:01 AM,C,0.073
12/16/11 9:01:01 AM,C,0.576
12/16/11 10:01:01 AM,C,1.079
12/16/11 11:01:01 AM,C,5.601
12/16/11 12:01:01 PM,C,5.601
12/16/11 1:01:01 PM,C,6.605
12/16/11 2:01:01 PM,C,6.605
12/16/11 3:01:01 PM,C,6.605
12/16/11 4:01:01 PM,C,4.596
12/16/11 5:01:01 PM,C,4.094
12/16/11 6:01:01 PM,C,3.089
12/16/11 7:01:01 PM,C,2.084
12/16/11 8:01:01 PM,C,-0.933
12/16/11 9:01:01 PM,C,0.576
12/16/11 10:01:01 PM,C,2.084
12/16/11 11:01:01 PM,C,3.592
12/17/11 12:01:01 AM,C,3.592
12/17/11 1:01:01 AM,C,3.592
12/17/11 2:01:01 AM,C,3.592
12/17/11 3:01:01 AM,C,3.089
12/17/11 4:01:01 AM,C,3.089
12/17/11 5:01:01 AM,C,3.592
12/17/11 6:01:01 AM,C,3.089
12/17/11 7:01:01 AM,C,2.084
12/17/11 8:01:01 AM,C,0.576
12/17/11 9:01:01 AM,C,3.089
12/17/11 10:01:01 AM,C,4.596
12/17/11 11:01:01 AM,C,5.099
12/17/11 12:01:01 PM,C,5.601
12/17/11 1:01:01 PM,C,6.605
12/17/11 2:01:01 PM,C,7.609
12/17/11 3:01:01 PM,C,6.103
12/17/11 4:01:01 PM,C,6.103
12/17/11 5:01:01 PM,C,5.601
12/17/11 6:01:01 PM,C,5.099
12/17/11 7:01:01 PM,C,5.099
12/17/11 8:01:01 PM,C,4.596
12/17/11 9:01:01 PM,C,4.596
12/17/11 10:01:01 PM,C,4.596
12/17/11 11:01:01 PM,C,5.601
12/18/11 12:01:01 AM,C,5.601
12/18/11 1:01:01 AM,C,5.099
12/18/11 2:01:01 AM,C,5.099
12/18/11 3:01:01 AM,C,5.601
12/18/11 4:01:01 AM,C,6.103
12/18/11 5:01:01 AM,C,6.103
12/18/11 6:01:01 AM,C,6.103
12/18/11 7:01:01 AM,C,5.099
12/18/11 8:01:01 AM,C,4.596
12/18/11 9:01:01 AM,C,5.099
12/18/11 10:01:01 AM,C,6.103
12/18/11 11:01:01 AM,C,7.609
12/18/11 12:01:01 PM,C,9.617
12/18/11 1:01:01 PM,C,15.634
12/18/11 2:01:01 PM,C,14.632
12/18/11 3:01:01 PM,C,15.133
12/18/11 4:01:01 PM,C,10.62
12/18/11 5:01:01 PM,C,10.119
12/18/11 6:01:01 PM,C,8.111
12/18/11 7:01:01 PM,C,7.107
12/18/11 8:01:01 PM,C,6.103
12/18/11 9:01:01 PM,C,5.601
12/18/11 10:01:01 PM,C,5.099
12/18/11 11:01:01 PM,C,5.099
12/19/11 12:01:01 AM,C,5.099
12/19/11 1:01:01 AM,C,6.103
12/19/11 2:01:01 AM,C,5.601
12/19/11 3:01:01 AM,C,6.605
12/19/11 4:01:01 AM,C,4.596
12/19/11 5:01:01 AM,C,4.094
12/19/11 6:01:01 AM,C,4.094
12/19/11 7:01:01 AM,C,3.592
12/19/11 8:01:01 AM,C,2.084
12/19/11 9:01:01 AM,C,1.581
12/19/11 10:01:01 AM,C,1.581
12/19/11 11:01:01 AM,C,1.581
12/19/11 12:01:01 PM,C,2.084
12/19/11 1:01:01 PM,C,2.084
12/19/11 2:01:01 PM,C,3.089
12/19/11 3:01:01 PM,C,2.587
12/19/11 4:01:01 PM,C,2.587
12/19/11 5:01:01 PM,C,3.089
12/19/11 6:01:01 PM,C,2.587
12/19/11 7:01:01 PM,C,3.089
12/19/11 8:01:01 PM,C,2.587
12/19/11 9:01:01 PM,C,1.581
12/19/11 10:01:01 PM,C,0.576
12/19/11 11:01:01 PM,C,0.073
12/20/11 12:01:01 AM,C,0.073
12/20/11 1:01:01 AM,C,-0.43
12/20/11 2:01:01 AM,C,-0.43
12/20/11 3:01:01 AM,C,0.073
12/20/11 4:01:01 AM,C,-0.43
12/20/11 5:01:01 AM,C,0.073
12/20/11 6:01:01 AM,C,0.073
12/20/11 7:01:01 AM,C,-0.43
12/20/11 8:01:01 AM,C,-0.43
12/20/11 9:01:01 AM,C,-0.43
12/20/11 10:01:01 AM,C,1.079
12/20/11 11:01:01 AM,C,7.107
12/20/11 12:01:01 PM,C,7.609
12/20/11 1:01:01 PM,C,9.617
12/20/11 2:01:01 PM,C,6.103
12/20/11 3:01:01 PM,C,7.609
12/20/11 4:01:01 PM,C,4.094
12/20/11 5:01:01 PM,C,1.581
12/20/11 6:01:01 PM,C,0.073
12/20/11 7:01:01 PM,C,-0.933
12/20/11 8:01:01 PM,C,-1.939
12/20/11 9:01:01 PM,C,-1.939
12/20/11 10:01:01 PM,C,-2.442
12/20/11 11:01:01 PM,C,-2.945
12/21/11 12:01:01 AM,C,-2.442
12/21/11 1:01:01 AM,C,-2.945
12/21/11 2:01:01 AM,C,-2.442
12/21/11 3:01:01 AM,C,-2.945
12/21/11 4:01:01 AM,C,-2.442
12/21/11 5:01:01 AM,C,-2.945
12/21/11 6:01:01 AM,C,-2.945
12/21/11 7:01:01 AM,C,-2.442
12/21/11 8:01:01 AM,C,-3.448
12/21/11 9:01:01 AM,C,-2.442
12/21/11 10:01:01 AM,C,-0.933
12/21/11 11:01:01 AM,C,14.632
12/21/11 12:01:01 PM,C,12.125
12/21/11 11:42:01 AM,C,17.638
12/21/11 12:12:01 PM,C,13.629
12/21/11 12:42:01 PM,C,12.125
12/21/11 1:12:01 PM,C,13.629
12/21/11 1:42:01 PM,C,13.629
12/21/11 2:12:01 PM,C,11.122
12/21/11 2:42:01 PM,C,9.115
12/21/11 3:12:01 PM,C,7.609
12/21/11 3:42:01 PM,C,7.107
12/21/11 4:12:01 PM,C,6.103
12/21/11 4:42:01 PM,C,6.605
12/21/11 5:12:01 PM,C,5.601
12/21/11 5:42:01 PM,C,5.601
12/21/11 6:12:01 PM,C,5.099
12/21/11 6:42:01 PM,C,4.596
12/21/11 7:12:01 PM,C,5.601
12/21/11 7:42:01 PM,C,5.099
12/21/11 8:12:01 PM,C,5.601
12/21/11 8:42:01 PM,C,5.601
12/21/11 9:12:01 PM,C,5.601
12/21/11 9:42:01 PM,C,5.601
12/21/11 10:12:01 PM,C,5.601
12/21/11 10:42:01 PM,C,5.601
12/21/11 11:12:01 PM,C,5.099
12/21/11 11:42:01 PM,C,4.596
12/22/11 12:12:01 AM,C,5.099
12/22/11 12:42:01 AM,C,5.099
12/22/11 1:12:01 AM,C,5.099
12/22/11 1:42:01 AM,C,4.596
12/22/11 2:12:01 AM,C,4.596
12/22/11 2:42:01 AM,C,4.596
12/22/11 3:12:01 AM,C,3.592
12/22/11 3:42:01 AM,C,3.592
12/22/11 4:12:01 AM,C,4.094
12/22/11 4:42:01 AM,C,4.596
12/22/11 5:12:01 AM,C,3.592
12/22/11 5:42:01 AM,C,3.089
12/22/11 6:12:01 AM,C,2.587
12/22/11 6:42:01 AM,C,2.084
12/22/11 7:12:01 AM,C,-0.43
12/22/11 7:42:01 AM,C,-0.933
12/22/11 8:12:01 AM,C,2.587
12/22/11 8:42:01 AM,C,4.094
12/22/11 9:12:01 AM,C,4.094
12/22/11 9:42:01 AM,C,4.596
12/22/11 10:12:01 AM,C,9.115
12/22/11 10:42:01 AM,C,9.617
12/22/11 11:12:01 AM,C,9.115
12/22/11 11:42:01 AM,C,7.107
12/22/11 12:12:01 PM,C,7.107
12/22/11 12:42:01 PM,C,6.605
12/22/11 1:12:01 PM,C,5.601
12/22/11 1:42:01 PM,C,5.099
12/22/11 2:12:01 PM,C,5.601
12/22/11 2:42:01 PM,C,5.601
12/22/11 3:12:01 PM,C,4.596
12/22/11 3:42:01 PM,C,4.094
12/22/11 4:12:01 PM,C,3.089
12/22/11 4:42:01 PM,C,2.587
12/22/11 5:12:01 PM,C,2.084
12/22/11 5:42:01 PM,C,1.581
12/22/11 6:12:01 PM,C,1.079
12/22/11 6:42:01 PM,C,0.576
12/22/11 7:12:01 PM,C,0.073
12/22/11 7:42:01 PM,C,-0.933
12/22/11 8:12:01 PM,C,-1.939
12/22/11 8:42:01 PM,C,-1.939
12/22/11 9:12:01 PM,C,-1.939
12/22/11 9:42:01 PM,C,-2.442
12/22/11 10:12:01 PM,C,-2.442
12/22/11 10:42:01 PM,C,-2.945
12/22/11 11:12:01 PM,C,-2.945
12/22/11 11:42:01 PM,C,-3.448
12/23/11 12:12:01 AM,C,-3.951
12/23/11 12:42:01 AM,C,-3.951
12/23/11 1:12:01 AM,C,-3.951
12/23/11 1:42:01 AM,C,-3.448
12/23/11 2:12:01 AM,C,-3.448
12/23/11 2:42:01 AM,C,-3.951
12/23/11 3:12:01 AM,C,-3.951
12/23/11 3:42:01 AM,C,-3.951
